5/13/2016,4080,3996,4098,3874,1072
5/12/2016,4014,4026,4152,3988,310
5/11/2016,4068,4152,4152,3988,414
5/10/2016,4118,3984,4118,3984,348
5/9/2016,4066,4220,4282,4066,312
5/6/2016,4224,4258,4282,4212,114
5/5/2016,4328,4348,4368,4286,284
5/4/2016,4346,4366,4392,4334,116
5/3/2016,4352,4352,4392,4342,168
5/2/2016,4418,4424,4430,4394,0
4/29/2016,4130,4238,4436,4130,212
4/28/2016,4200,4184,4358,4184,68
4/27/2016,4310,4310,4398,4224,256
4/26/2016,4336,4224,4338,4224,176
4/25/2016,4288,4288,4366,4270,138
4/22/2016,4296,4366,4366,4290,524
4/21/2016,4404,4388,4452,4308,1098
4/20/2016,4356,4288,4360,4208,1102
4/19/2016,4232,4374,4378,4216,940
4/18/2016,4310,4390,4490,4204,868
4/15/2016,4418,4554,4592,4418,942
4/14/2016,4552,4526,4650,4520,1018
4/13/2016,4546,4504,4654,4504,1498
4/12/2016,4502,4510,4520,4414,536
4/11/2016,4480,4578,4590,4476,430
4/8/2016,4496,4490,4498,4458,146
4/7/2016,4498,4506,4528,4470,204
4/6/2016,4510,4510,4510,4464,236
4/1/2016,4520,4530,4600,4474,510
3/31/2016,4510,4450,4530,4404,224
3/30/2016,4482,4524,4540,4482,352
3/29/2016,4528,4586,4714,4478,618
3/28/2016,4552,4664,4714,4478,2544
3/25/2016,4674,4706,4710,4608,266
3/24/2016,4630,4618,4686,4548,920
3/23/2016,4630,4800,4806,4606,486
3/22/2016,4718,4704,4800,4704,560
3/21/2016,4748,4850,5014,4748,584
3/18/2016,4904,5014,5014,4870,486
3/17/2016,4936,4952,4978,4842,466
3/16/2016,4916,4872,4924,4762,400
3/15/2016,4822,4850,4964,4762,556
3/14/2016,4800,4844,4988,4698,654
3/11/2016,4788,4700,4988,4698,1162
3/10/2016,4722,5080,5150,4674,954
3/9/2016,4902,4902,4986,4900,1258
3/8/2016,5098,5216,5216,4864,1390
3/7/2016,4874,4874,4874,4874,208
3/4/2016,4678,4766,4778,4614,2264
3/3/2016,4728,4740,4790,4690,3138
3/2/2016,4702,4488,4708,4488,2160
3/1/2016,4446,4286,4446,4232,456
2/29/2016,4290,4244,4308,4160,144
2/26/2016,4258,4280,4280,4160,250
2/25/2016,4276,4290,4338,4210,96
2/24/2016,4288,4230,4300,4210,138
2/23/2016,4284,4300,4300,4252,80
2/22/2016,4302,4242,4330,4150,252
2/19/2016,4214,4150,4214,4140,62
2/18/2016,4156,4140,4190,4140,64
2/17/2016,4150,4100,4218,4100,128
2/16/2016,4214,4190,4240,4104,144
2/15/2016,4218,4240,4240,4104,70
2/5/2016,4186,4150,4186,4150,150
2/4/2016,4132,4196,4196,4130,416
2/3/2016,4126,4098,4132,4090,104
2/2/2016,4112,4134,4148,4092,124
2/1/2016,4124,4114,4126,4048,266
1/29/2016,4120,4076,4178,4028,336
1/28/2016,4064,4068,4178,4028,348
1/27/2016,4120,4102,4148,4052,264
1/26/2016,4102,4052,4120,4052,336
1/25/2016,4068,4108,4108,4040,306
1/22/2016,4078,4114,4148,4050,816
1/21/2016,4050,4024,4126,4024,794
1/20/2016,4018,4048,4054,3972,1548
1/19/2016,4082,4052,4108,4050,704
1/18/2016,4052,4050,4194,4022,2010
1/15/2016,4028,4138,4180,4020,2788
1/14/2016,4020,3962,4020,3850,1104
1/13/2016,3898,3848,3904,3826,340
1/12/2016,3850,3916,3978,3816,494
1/11/2016,3878,3830,3884,3714,532
1/8/2016,3782,3648,3784,3624,432
1/7/2016,3648,3638,3648,3582,52
1/6/2016,3616,3590,3648,3582,88
1/5/2016,3614,3666,3668,3580,150
1/4/2016,3706,3628,3738,3626,42
12/31/2015,3738,3734,3738,3696,16
12/30/2015,3696,3720,3720,3656,34
12/29/2015,3706,3656,3706,3600,30
12/28/2015,3688,3630,3714,3600,16
12/25/2015,3588,3680,3680,3572,42
12/24/2015,3640,3616,3678,3600,28
12/23/2015,3640,3670,3746,3618,78
12/22/2015,3702,3732,3788,3634,256
12/21/2015,3766,3770,3788,3618,282
12/18/2015,3734,3630,3734,3608,194
12/17/2015,3628,3612,3638,3558,112
12/16/2015,3626,3558,3638,3558,354
12/15/2015,3546,3526,3578,3514,542
12/14/2015,3500,3528,3556,3496,356
12/11/2015,3504,3498,3530,3436,222
12/10/2015,3474,3464,3500,3436,294
12/9/2015,3468,3490,3524,3460,726
12/8/2015,3470,3482,3552,3432,2346
12/7/2015,3524,3398,3558,3388,3130
12/4/2015,3408,3410,3466,3366,1976
12/3/2015,3410,3518,3518,3404,1462
12/2/2015,3538,3570,3598,3466,2192
12/1/2015,3548,3576,3580,3530,418
11/30/2015,3548,3474,3548,3452,606
11/27/2015,3508,3544,3574,3506,686
11/26/2015,3550,3622,3682,3550,1566
11/25/2015,3608,3666,3682,3586,538
11/24/2015,3610,3530,3684,3450,1554
11/23/2015,3644,3652,3726,3620,212
11/20/2015,3652,3700,3726,3620,1098
11/19/2015,3680,3718,3718,3612,1540
11/18/2015,3738,3742,3770,3702,1350
11/17/2015,3720,3700,3736,3630,1774
11/16/2015,3698,3690,3790,3664,2342
11/13/2015,3718,3702,3738,3650,3076
11/12/2015,3712,3794,3860,3712,4610
11/11/2015,3770,3936,3960,3764,1992
11/10/2015,3958,3914,3978,3870,1366
11/9/2015,3922,3870,3984,3870,1670
11/6/2015,3878,3846,3896,3810,1032
11/5/2015,3866,3898,3920,3856,1966
11/4/2015,3920,4010,4016,3848,6746
11/3/2015,4006,4000,4046,3938,8452
11/2/2015,4000,3802,4008,3754,6408
10/30/2015,3802,3988,3988,3802,2802
10/29/2015,4062,4150,4178,4062,826
10/28/2015,4134,4244,4468,4118,222
10/27/2015,4386,4568,4568,4386,104
10/26/2015,4538,4564,4710,4518,106
10/23/2015,4560,4618,4710,4532,58
10/22/2015,4534,4532,4612,4532,26
10/21/2015,4656,4716,4806,4604,18
10/20/2015,4784,4800,4806,4768,12
10/19/2015,4780,4768,4856,4562,6
10/16/2015,4790,4564,4856,4562,42
10/15/2015,4754,4786,4958,4720,20
10/14/2015,4762,4958,4958,4720,76
10/13/2015,4876,4946,4946,4872,8
10/12/2015,4906,4874,4938,4840,6
10/9/2015,4930,4936,4938,4840,40
10/1/2015,4998,4996,5020,4910,0
9/30/2015,4986,4996,5020,4878,20
9/29/2015,4958,4950,4978,4878,10
9/28/2015,4908,4908,4992,4900,16
9/25/2015,4956,4900,5006,4844,10
9/24/2015,4944,5000,5006,4804,30
9/23/2015,4968,5002,5002,4804,0
9/22/2015,4980,5002,5046,4804,30
9/21/2015,5006,4902,5046,4902,26
9/18/2015,4920,4970,5030,4920,6
9/17/2015,4974,5028,5086,4906,40
9/16/2015,4906,4906,5086,4906,68
9/15/2015,4878,5130,5214,4878,362
9/14/2015,5012,5032,5032,4990,20
9/11/2015,5012,5032,5032,4990,0
9/10/2015,4990,5032,5056,4886,20
9/9/2015,4958,5002,5056,4886,12
9/8/2015,5010,5012,5046,5000,4
9/3/2015,5024,5030,5036,5002,0
9/2/2015,5036,5030,5054,4852,6
9/1/2015,5020,4852,5054,4852,26
8/31/2015,5030,4908,5084,4816,16
8/28/2015,4886,4816,5084,4816,30
8/27/2015,4810,4944,4944,4752,10
8/26/2015,4752,4752,4752,4752,0
8/25/2015,4916,4916,5004,4812,2
8/24/2015,4838,4812,5010,4812,12
8/21/2015,4990,5010,5010,4884,16
8/20/2015,4990,4884,5010,4884,0
8/19/2015,5000,4884,5048,4882,16
8/18/2015,5048,4924,5194,4882,38
8/17/2015,5018,5194,5194,4918,58
8/14/2015,4994,4992,5088,4836,6
8/13/2015,4902,5022,5088,4836,10
8/12/2015,4998,4998,5020,4998,2
8/11/2015,5020,5020,5020,5006,4
8/10/2015,5006,5006,5006,5006,0
8/7/2015,5054,5066,5106,5054,8
8/6/2015,5106,5106,5106,5068,2
8/5/2015,5068,5098,5098,4998,8
8/4/2015,5000,4998,5000,4952,4
8/3/2015,4952,4952,5052,4952,4
7/31/2015,5052,5052,5052,5052,0
7/30/2015,5052,5052,5052,5010,4
7/29/2015,5010,5010,5070,5000,2
7/28/2015,5000,5068,5070,5000,12
7/27/2015,5066,5066,5066,5066,0
7/24/2015,5066,5066,5076,4922,2
7/23/2015,5052,5064,5170,4912,18
7/22/2015,5048,5170,5170,4912,36
7/21/2015,5086,5102,5136,4950,38
7/20/2015,5068,4950,5068,4950,20
7/17/2015,4962,4980,5120,4904,30
7/16/2015,4904,5120,5120,4904,12
7/15/2015,4930,4940,5022,4906,14
7/14/2015,4974,5082,5082,4920,0
7/13/2015,4946,5082,5082,4920,36
7/10/2015,5082,5036,5128,5036,8
7/9/2015,4948,4924,4986,4704,24
7/8/2015,4708,4920,4980,4704,110
7/7/2015,4492,4484,4498,4484,0
7/3/2015,4986,4986,4986,4986,2
7/1/2015,4562,4270,4788,4270,0
6/30/2015,4950,4952,4952,4950,8
6/19/2015,4994,4994,4994,4990,0
6/18/2015,4994,4994,4994,4990,12
6/17/2015,4994,4994,4994,4990,0
6/16/2015,4994,4994,4996,4990,12
6/11/2015,5012,4994,5048,4972,10
6/10/2015,5012,4994,5048,4972,0
6/9/2015,5012,4994,5048,4972,10
6/8/2015,5012,4994,5048,4972,0
6/5/2015,5012,4994,5048,4972,10
6/4/2015,5012,4994,5048,4972,0
6/3/2015,5048,4994,5048,4972,8
6/2/2015,5020,5020,5020,5020,0
6/1/2015,5020,5020,5044,4920,2
5/29/2015,5044,5040,5044,4920,12
5/28/2015,5018,5098,5098,4950,0
5/27/2015,4950,5098,5098,4950,22
5/26/2015,5000,5002,5034,4982,6
5/25/2015,5016,4990,5034,4894,40
5/22/2015,4994,4894,5100,4894,44
5/21/2015,5006,4988,5100,4956,18
5/20/2015,5000,4970,5078,4970,50
5/19/2015,5088,5042,5134,4950,36
5/18/2015,5000,5002,5056,4950,0
5/15/2015,4992,5002,5056,4890,8
5/14/2015,4982,5012,5018,4896,26
5/13/2015,4964,4980,5054,4896,20
5/12/2015,5014,5056,5096,4962,36
5/11/2015,4978,5056,5096,4962,30
5/8/2015,4964,5002,5002,4884,0
5/7/2015,4964,5002,5002,4884,6
5/6/2015,4980,5002,5046,4750,30
5/5/2015,5018,4968,5046,4968,24
5/4/2015,4868,4978,4978,4848,14
4/30/2015,4850,5160,5160,4850,16
4/29/2015,4996,4770,5000,4766,16
4/28/2015,4930,4886,4996,4766,28
4/27/2015,4996,4886,4996,4886,24
4/24/2015,4762,4850,4890,4762,8
4/23/2015,4880,4864,4926,4860,22
4/22/2015,4876,4864,4926,4864,18
4/21/2015,4840,4866,4954,4808,12
4/20/2015,4818,4866,4954,4808,46
4/17/2015,4856,4872,4876,4856,14
4/16/2015,4876,4826,4908,4780,18
4/15/2015,4854,4908,4908,4780,14
4/14/2015,4850,4888,4898,4808,26
4/13/2015,4684,4670,4684,4566,48
4/10/2015,4500,4648,4656,4464,88
4/9/2015,4666,4648,4672,4648,12
4/8/2015,4666,4666,5100,4660,44
4/7/2015,4820,5100,5100,4726,42
4/1/2015,4900,4922,5016,4862,0
3/31/2015,4920,4922,5016,4862,14
3/30/2015,4920,4922,5016,4862,0
3/27/2015,4888,4922,5016,4862,14
3/24/2015,5068,5030,5100,5030,0
3/23/2015,5038,5030,5100,5028,22
3/20/2015,5028,5028,5066,5028,4
3/19/2015,5064,5080,5080,5050,0
3/18/2015,5050,5080,5080,5050,20
3/17/2015,5066,5068,5068,5038,4
3/16/2015,5052,5046,5124,5046,14
3/13/2015,5086,5114,5124,5086,12
3/12/2015,5094,5038,5132,5038,0
3/11/2015,5084,5038,5132,5038,46
3/10/2015,5130,5100,5148,5100,56
3/9/2015,5118,5100,5154,5050,54
3/6/2015,5122,5084,5126,5014,20
3/5/2015,5126,5126,5196,5014,54
3/4/2015,5106,5148,5196,5102,46
3/3/2015,5174,5084,5184,5084,120
3/2/2015,5180,5084,5180,5084,118
2/27/2015,5126,5140,5176,5100,66
2/26/2015,5142,5162,5198,5102,74
2/17/2015,5160,5160,5202,5160,24
2/16/2015,5168,5162,5202,5144,36
2/13/2015,5194,5198,5198,5146,22
2/12/2015,5152,5166,5166,5116,12
2/11/2015,5164,5134,5208,5070,16
2/10/2015,5160,5140,5208,5070,108
2/9/2015,5154,5140,5158,5140,36
2/6/2015,5140,5170,5186,5132,30
2/5/2015,5186,5160,5196,5102,38
2/4/2015,5140,5164,5196,5102,268
2/3/2015,5170,5196,5196,5118,46
2/2/2015,5130,5240,5240,5122,44
1/30/2015,5044,5044,5144,5004,478
1/29/2015,5124,5124,5136,5004,478
1/28/2015,5160,5194,5200,5100,278
1/27/2015,5220,5378,5378,5212,70
1/26/2015,5358,5340,5366,5340,14
1/23/2015,5364,5370,5396,5342,16
1/22/2015,5358,5370,5396,5342,142
1/21/2015,5350,5350,5370,5350,20
1/20/2015,5370,5374,5388,5342,52
1/19/2015,5342,5376,5388,5342,90
1/16/2015,5384,5386,5410,5360,52
1/15/2015,5388,5400,5410,5364,114
1/14/2015,5400,5392,5442,5378,56
1/13/2015,5400,5380,5442,5300,120
1/12/2015,5386,5332,5398,5300,252
1/9/2015,5342,5322,5384,5322,160
1/8/2015,5350,5368,5388,5338,16
1/7/2015,5342,5346,5388,5342,26
1/6/2015,5344,5320,5386,5320,18
1/5/2015,5344,5300,5376,5300,58
12/31/2014,5368,5332,5376,5332,10
12/30/2014,5360,5382,5382,5348,44
12/29/2014,5350,5370,5370,5330,12
12/26/2014,5360,5360,5372,5332,16
12/25/2014,5356,5332,5372,5332,0
12/24/2014,5452,5428,5510,5428,18
12/23/2014,5472,5510,5610,5432,54
12/22/2014,5492,5508,5610,5480,58
12/19/2014,5532,5528,5540,5524,116
12/18/2014,5528,5510,5542,5496,40
12/17/2014,5536,5496,5542,5496,26
12/16/2014,5544,5500,5562,5500,18
12/15/2014,5518,5522,5582,5440,54
12/12/2014,5554,5542,5582,5440,140
12/11/2014,5542,5556,5598,5542,202
12/10/2014,5554,5462,5556,5462,250
12/9/2014,5500,5440,5502,5430,236
12/8/2014,5464,5440,5478,5408,120
12/5/2014,5468,5470,5510,5422,1256
12/4/2014,5494,5528,5546,5490,1126
12/3/2014,5528,5522,5528,5522,252
12/2/2014,5524,5528,5530,5508,526
12/1/2014,5530,5530,5530,5484,354
11/28/2014,5532,5530,5534,5520,712
11/27/2014,5538,5530,5542,5502,2926
11/26/2014,5520,5488,5530,5450,1194
11/25/2014,5488,5510,5518,5482,364
11/24/2014,5514,5518,5526,5498,340
11/21/2014,5500,5500,5510,5470,1146
11/20/2014,5508,5500,5510,5470,2044
11/19/2014,5512,5456,5512,5456,1710
11/18/2014,5474,5478,5490,5448,2982
11/17/2014,5482,5508,5510,5482,482
11/14/2014,5506,5504,5508,5484,318
11/13/2014,5508,5506,5508,5470,1438
11/12/2014,5508,5510,5512,5494,832
11/11/2014,5510,5508,5512,5492,1096
11/10/2014,5510,5510,5510,5492,878
11/7/2014,5506,5492,5512,5490,1234
11/6/2014,5492,5460,5510,5440,1588
11/5/2014,5452,5480,5520,5450,4706
11/4/2014,5506,5384,5540,5334,20824
11/3/2014,5390,5420,5432,5368,4352
10/31/2014,5428,5552,5600,5368,13816
10/30/2014,5568,5618,5620,5550,2918
10/29/2014,5614,5600,5626,5600,2024
10/28/2014,5606,5604,5610,5572,962
10/27/2014,5598,5618,5620,5588,1116
10/24/2014,5618,5612,5622,5576,2080
10/23/2014,5580,5534,5596,5530,2328
10/22/2014,5540,5612,5620,5534,3878
10/21/2014,5610,5616,5620,5602,1346
10/20/2014,5620,5590,5620,5570,2064
10/17/2014,5588,5600,5622,5566,3240
10/16/2014,5570,5530,5580,5524,6804
10/15/2014,5536,5584,5608,5532,6656
10/14/2014,5580,5620,5638,5564,6462
10/13/2014,5630,5602,5698,5602,13556
10/10/2014,5594,5634,5642,5584,4890
10/9/2014,5636,5560,5646,5532,5898
9/30/2014,5572,5540,5586,5530,6968
9/29/2014,5538,5500,5540,5462,6662
9/26/2014,5500,5456,5536,5450,13168
9/25/2014,5468,5604,5634,5444,30972
9/24/2014,5590,5570,5640,5556,6288
9/23/2014,5562,5522,5592,5522,11374
9/22/2014,5540,5682,5686,5510,20942
9/19/2014,5700,5760,5762,5694,11852
9/18/2014,5758,5780,5788,5754,3976
9/17/2014,5778,5778,5786,5762,2508
9/16/2014,5764,5788,5808,5758,6570
9/15/2014,5776,5722,5786,5716,8792
9/12/2014,5728,5700,5736,5690,5146
9/11/2014,5698,5708,5714,5686,8168
9/10/2014,5710,5638,5786,5636,25276
9/9/2014,5662,5740,5754,5648,35286
9/5/2014,5752,5768,5784,5736,10634
9/4/2014,5764,5750,5788,5720,13020
9/3/2014,5754,5762,5792,5750,10766
9/2/2014,5762,5772,5798,5714,34782
9/1/2014,5776,5804,5828,5776,22664
8/29/2014,5800,5776,5810,5756,16324
8/28/2014,5780,5760,5780,5734,11954
8/27/2014,5766,5744,5788,5744,16096
8/26/2014,5752,5742,5770,5726,15454
8/25/2014,5738,5710,5742,5676,40176
8/22/2014,5716,5736,5754,5706,27818
8/21/2014,5742,5746,5778,5722,15598
8/20/2014,5730,5778,5778,5514,47588
8/19/2014,5776,5740,5780,5690,39674
8/18/2014,5748,5776,5796,5730,48440
8/15/2014,5774,5740,5780,5730,63946
8/14/2014,5740,5918,5936,5710,142708
8/13/2014,5926,5920,5946,5880,119328
8/12/2014,5912,5810,5956,5808,233812
